index,0,1,2
26457,0.1117798434367713,0.21807821642811465,0.670141940135114
26458,0.13845397103902202,0.20028642454430862,0.6612596044166693
26459,0.11608935925454791,0.22485649208857292,0.6590541486568793
26460,0.123762140847849,0.19596193250169694,0.6802759266504539
26461,0.128319472437323,0.21132731354864998,0.6603532140140271
26462,0.10148245737170775,0.2474606188844204,0.6510569237438721
26463,0.17309507559244025,0.16158953660886405,0.6653153877986955
26464,0.13266318617143838,0.24820987274116754,0.6191269410873943
26465,0.10998747936943203,0.19788143680560652,0.6921310838249616
26466,0.09552449153654978,0.2653857396359916,0.6390897688274585
26467,0.15707977055679398,0.25733065212877443,0.5855895773144314
26468,0.1205042000846567,0.2217069253279549,0.6577888745873882
26469,0.15615332328297563,0.2361251717065353,0.6077215050104887
26470,0.13222226218987218,0.24389236089015345,0.6238853769199744
26471,0.11269560460937274,0.22746902207525022,0.6598353733153772
26472,0.12817177322802986,0.27295939296485533,0.5988688338071146
26473,0.11648998777005579,0.2307850683082634,0.652724943921681
26474,0.15861183285690142,0.24892814899123766,0.592460018151861
26475,0.13642722580298078,0.2428979430333201,0.6206748311636991
26476,0.09992409138772036,0.27153897893967666,0.6285369296726028
26477,0.10866966604430914,0.21322075368849006,0.6781095802672009
26478,0.10848098478780345,0.21490988104136333,0.6766091341708332
26479,0.12205768521765535,0.24155608893407304,0.6363862258482716
26480,0.12400294365458875,0.19543680194704063,0.6805602543983705
26481,0.12023985529614827,0.26824245078212877,0.6115176939217231
26482,0.11057571831969452,0.2210033636308809,0.6684209180494246
26483,0.09983076489540256,0.24993063840975174,0.650238596694846
26484,0.13290666027212703,0.30531879604511897,0.5617745436827541
26485,0.11446499987838536,0.2140968081156766,0.671438192005938
26486,0.12783146038197346,0.23356447533064348,0.638604064287383
26487,0.1177081504001274,0.21543595116920622,0.6668558984306661
26488,0.12436217023497967,0.2761982936940612,0.5994395360709595
26489,0.12853272513762218,0.2578287515647246,0.6136385232976531
26490,0.12978086056759647,0.2578932417205738,0.6123258977118299
26491,0.12111627249514602,0.24742605864352332,0.631457668861331
26492,0.12751216025574058,0.2107616516106985,0.661726188133561
26493,0.1376204873244168,0.26855584900350626,0.5938236636720771
26494,0.11261461013358198,0.22734984877763217,0.6600355410887859
26495,0.10989338857922451,0.22412393821307802,0.6659826732076976
26496,0.13153958618858844,0.24675415431201697,0.6217062594993946
26497,0.11308031659641203,0.3717531218198715,0.5151665615837165
26498,0.11581517526050546,0.2590000653167812,0.6251847594227133
26499,0.11222191809236585,0.231035384481042,0.6567426974265922
26500,0.13459213720120838,0.23211482997408517,0.6332930328247068
26501,0.14048518482243033,0.22527947940519077,0.6342353357723788
26502,0.12275202516190642,0.21248357881710014,0.6647643960209936
26503,0.11773555970605852,0.24279260913266004,0.6394718311612817
26504,0.10616113229208195,0.21362241142579044,0.6802164562821276
26505,0.134002827820648,0.19781895209236275,0.6681782200869893
26506,0.11833029911678157,0.24394039750376817,0.6377293033794502
26507,0.10536127516941958,0.2351517086407057,0.6594870161898747
26508,0.11455143845719963,0.2307783900599811,0.6546701714828193
26509,0.1392953651768803,0.20181026042429004,0.6588943743988298
26510,0.12151330241370077,0.21608490915922418,0.6624017884270752
26511,0.12779267323995744,0.21874067310194317,0.6534666536580994
26512,0.11429877123671271,0.2853097012452205,0.6003915275180668
26513,0.11628604559123179,0.2589359704703693,0.624777983938399
26514,0.11503121228325501,0.20645355342105845,0.6785152342956867
26515,0.12810373686166274,0.2121978509936169,0.6596984121447204
26516,0.12853272513762218,0.2578287515647246,0.6136385232976531
26517,0.12751502688191588,0.23183607712810164,0.6406488959899825
26518,0.11529094059807593,0.22509494871386657,0.6596141106880574
26519,0.12070265130389801,0.2939036468856128,0.5853937018104894
26520,0.07919700786902768,0.35592807714701236,0.5648749149839601
26521,0.12875327019118787,0.22703354888517638,0.6442131809236354
26522,0.10163862137485126,0.21073543019132682,0.6876259484338222
26523,0.11398950413301648,0.23964654321612486,0.6463639526508588
26524,0.14450539841029994,0.35259427874594496,0.5029003228437553
26525,0.11722081663118605,0.23484440450247868,0.6479347788663354
26526,0.10646595166433323,0.21601441355366863,0.6775196347819983
26527,0.12401724097548955,0.20190477064107198,0.6740779883834385
26528,0.12720728472612033,0.2576942761118783,0.6150984391620012
26529,0.09965958090029056,0.18002668821606446,0.720313730883645
26530,0.11719446298923547,0.24285829630354275,0.6399472407072221
26531,0.11530197320637053,0.23300447153672124,0.6516935552569083
26532,0.11322547510447568,0.2325605033811659,0.6542140215143584
26533,0.11818771140775931,0.2350946868674856,0.6467176017247555
26534,0.09743190545094432,0.2182589088050067,0.684309185744049
26535,0.1176218368346315,0.21370925866918988,0.6686689044961784
26536,0.11378795231660284,0.23052365569252328,0.655688391990874
26537,0.12052277584692345,0.2066964005848574,0.6727808235682191
26538,0.11539563970676724,0.27248459596815655,0.612119764325076
26539,0.1128711728222473,0.23566418074711787,0.651464646430635
26540,0.1445472248407314,0.2790545941021395,0.5763981810571293
26541,0.11071869937662171,0.22470206567481746,0.6645792349485609
26542,0.1265341593871031,0.25220403388240664,0.6212618067304905
26543,0.14971931729570317,0.21473279002261017,0.6355478926816867
26544,0.11772300660988204,0.2012790873830101,0.6809979060071079
26545,0.11991318174276319,0.23382435970286797,0.6462624585543688
26546,0.10419266815354886,0.2708413828717593,0.6249659489746919
26547,0.11951920383112787,0.1900891338624743,0.6903916623063979
26548,0.12449279793836117,0.2156126061427547,0.659894595918884
26549,0.11123952343143334,0.26454495728018323,0.6242155192883834
