index,0,1,2
26457,0.07530602008845927,0.2484610140579986,0.6762329658535422
26458,0.12270100462473717,0.32244404423983075,0.5548549511354322
26459,0.05604050261870732,0.10520119957340215,0.8387582978078906
26460,0.1271394246915775,0.12596538772598032,0.7468951875824423
26461,0.09197681813161351,0.20047619307919828,0.707546988789188
26462,0.030080468010553054,0.09383026607732413,0.8760892659121227
26463,0.280348621653961,0.6451228790675398,0.07452849927849928
26464,0.0964109003955154,0.09685845226002232,0.806730647344462
26465,0.060872390348632566,0.10147559605070092,0.8376520136006664
26466,0.031884959306156244,0.3977716661271192,0.5703433745667248
26467,0.1160216810263028,0.12907088356555343,0.7549074354081433
26468,0.061126992285775755,0.04811023421879795,0.8907627734954263
26469,0.5948442086368916,0.10612698412698413,0.2990288072361243
26470,0.1442523153322125,0.1830765738526729,0.6726711108151144
26471,0.02912930729955148,0.11628583743254783,0.8545848552679007
26472,0.13773253666642793,0.2681356023819734,0.5941318609515986
26473,0.09384513337931268,0.09914714289510895,0.8070077237255785
26474,0.26353546952030826,0.6767696252885483,0.059694905191143295
26475,0.44048346842407915,0.08188214954190948,0.47763438203401143
26476,0.04640894896360059,0.07834806087413204,0.8752429901622673
26477,0.19643974464298683,0.23410018076489775,0.5694600745921156
26478,0.06215092130169452,0.09254259043517456,0.8453064882631309
26479,0.04058328616814728,0.07589725114885723,0.8835194626829955
26480,0.05081048876310439,0.07618536970667827,0.8730041415302171
26481,0.052892109169602755,0.44289611220211006,0.5042117786282871
26482,0.06458024757366862,0.13909134140713086,0.7963284110192004
26483,0.01790376686526818,0.18467101126107185,0.7974252218736596
26484,0.19876755580800937,0.24632015932099927,0.5549122848709915
26485,0.06749968478064437,0.04943868887392824,0.8830616263454272
26486,0.09991989200209378,0.21317430371029458,0.6869058042876115
26487,0.07016859338997955,0.17418944956295848,0.7556419570470619
26488,0.07349028801275762,0.8279447231907169,0.09856498879652541
26489,0.05375535975386146,0.2887162345087197,0.6575284057374189
26490,0.11738462581894989,0.23722757210369252,0.6453878020773572
26491,0.048080560942325636,0.050493304843304845,0.9014261342143695
26492,0.06792149526374379,0.3492323792211573,0.5828461255150988
26493,0.5643362911300752,0.4102002959387699,0.025463412931154866
26494,0.07642273250223747,0.10487477946110958,0.8187024880366528
26495,0.03308169773781323,0.07121167929188918,0.8957066229702976
26496,0.21859010975789012,0.15283140908239973,0.6285784811597103
26497,0.03743409913210204,0.799636742424792,0.16292915844310607
26498,0.2974932220637114,0.4985773507153297,0.20392942722095886
26499,0.03459375887601444,0.11444555618838505,0.8509606849356003
26500,0.09034168016991527,0.5160657779780888,0.3935925418519959
26501,0.13301185030590185,0.29700242219875467,0.5699857274953434
26502,0.03669061200237671,0.049090119684237335,0.914219268313386
26503,0.1857022554525086,0.3938671122273266,0.42043063232016487
26504,0.07884864692329535,0.26435425880584007,0.6567970942708647
26505,0.09459628777201662,0.1240827008846182,0.7813210113433651
26506,0.1014862163979811,0.8028556639438993,0.09565811965811966
26507,0.06555337753572381,0.8419001778820002,0.09254644458227576
26508,0.21132939898956252,0.20736888797360367,0.5813017130368338
26509,0.12280285859764951,0.09136700601129226,0.7858301353910582
26510,0.034771974804279286,0.34833120580422094,0.6168968193914997
26511,0.0446890876420782,0.11883941965076943,0.8364714927071525
26512,0.10144513209846365,0.3183619040752727,0.5801929638262636
26513,0.06865367388606824,0.28465406428786705,0.6466922618260643
26514,0.13094197557919526,0.10941069592627213,0.7596473284945325
26515,0.3584544406883601,0.020249761631187465,0.6212957976804524
26516,0.06912602261014217,0.28768126865661175,0.6431927087332461
26517,0.1809010748492324,0.7294257073115006,0.089673217839267
26518,0.07024282331371985,0.14396466117339746,0.7857925155128828
26519,0.20442641139573123,0.2209816208096981,0.5745919677945707
26520,0.028433313252516332,0.8129100299496949,0.1586566567977885
26521,0.05157016766609789,0.31007893274899084,0.6383508995849112
26522,0.07447477024346093,0.14533421032548166,0.7801910194310574
26523,0.05866283041522898,0.2585913868793903,0.6827457827053809
26524,0.09540089266009799,0.3272099673922888,0.5773891399476132
26525,0.17748822168200776,0.12790121131835913,0.6946105669996334
26526,0.04752490466287753,0.14721078475825147,0.805264310578871
26527,0.23839702119965278,0.4128521529442582,0.348750825856089
26528,0.1214272924162279,0.8641828432210816,0.014389864362690448
26529,0.0702909600091696,0.07975668980408859,0.8499523501867418
26530,0.09299187308756204,0.2279006133170931,0.6791075135953447
26531,0.013054020278688213,0.023613837754065458,0.9633321419672463
26532,0.14589963571290762,0.14278123713709678,0.7113191271499956
26533,0.07404236797437322,0.1685085505766645,0.7574490814489624
26534,0.06452343939576956,0.10926023210716801,0.8262163284970622
26535,0.04581860814167218,0.1418124189424803,0.8123689729158475
26536,0.14617366967171336,0.16911256170829503,0.6847137686199918
26537,0.09443713992448051,0.11228474773110114,0.7932781123444183
26538,0.037959857334857336,0.3412650572025571,0.6207750854625855
26539,0.0632472200270692,0.18395671382959097,0.7527960661433396
26540,0.2521514916609794,0.2668852534822265,0.48096325485679414
26541,0.03656931584362573,0.05929487048371322,0.9041358136726615
26542,0.11535682063345445,0.11978981120955709,0.7648533681569883
26543,0.10397653719278434,0.11140614457071923,0.7846173182364967
26544,0.09221809722401825,0.1251173558897243,0.7826645468862573
26545,0.11289888635191044,0.3706917406956698,0.5164093729524202
26546,0.045870415473168544,0.14477685543097793,0.8093527290958535
26547,0.05159944413729339,0.05414603171479046,0.8942545241479162
26548,0.06950062585613204,0.06683221300868358,0.8636671611351845
26549,0.2871725219225219,0.6159848854848855,0.09684259259259259
26550,0.02081836434280985,0.23856657977055426,0.7406150558866355
26551,0.01236764502269558,0.27752165785992505,0.7101106971173792
26552,0.05605691999879986,0.2680216770777115,0.6759214029234885
26553,0.1184773139619687,0.2265089723519567,0.6550137136860744
26554,0.16285153693135856,0.41170235668052013,0.4254461063881215
26555,0.046567140708129076,0.07732566414243912,0.8761071951494317
26556,0.008524940504192812,0.4216777415483262,0.569797317947481
26557,0.07664502164502164,0.05457465229805655,0.8687803260569217
26558,0.48679276574160035,0.0979599443080808,0.41524728995031895
26559,0.3125491323461375,0.051353214677278054,0.6360976529765844
26560,0.14532549815607737,0.2959955227214484,0.5586789791224743
26561,0.12579240438036793,0.3345364382899767,0.5396711573296552
26562,0.1803367271733223,0.07452047087031144,0.7451428019563664
26563,0.094990987269942,0.06749169645501965,0.8375173162750381
26564,0.025357877617066246,0.0199432028362151,0.9546989195467185
26565,0.04048908705915553,0.625604877024432,0.33390603591641266
26566,0.1493848097054154,0.12015023158586258,0.7304649587087223
26567,0.03704712913591703,0.06821494911474806,0.8947379217493348
26568,0.17817124114728478,0.7207719232152341,0.1010568356374808
26569,0.06800670507189618,0.08498036150136051,0.8470129334267433
26570,0.17225772755276034,0.28519161038236435,0.5425506620648752
26571,0.06030014146366102,0.10725340437134177,0.8324464541649974
26572,0.06678066697328211,0.2640247958023017,0.6691945372244164
26573,0.13497802973056797,0.1986334116875581,0.666388558581874
26574,0.08935484587875894,0.18739087768321172,0.7232542764380291
26575,0.11539173571526512,0.19156351818116515,0.6930447461035696
26576,0.09324280326610439,0.043830126835289675,0.8629270698986058
26577,0.10619748071401824,0.11283150088451274,0.7809710184014688
26578,0.29213958091233994,0.3436646815986743,0.3641957374889859
26579,0.16083571428571428,0.7242019841269841,0.1149623015873016
26580,0.09043912316520712,0.1596482958016877,0.7499125810331051
26581,0.07039079291320612,0.13536196487385338,0.7942472422129402
26582,0.02813638883046778,0.059918583609373084,0.9119450275601594
26583,0.07593672507053009,0.05171587677053837,0.8723473981589315
26584,0.0682050295149021,0.25258753434590736,0.6792074361391905
26585,0.08995160604342411,0.49283392623334443,0.4172144677232317
26586,0.24020169514819764,0.3374744394814887,0.4223238653703137
26587,0.20573555855908793,0.4483032253694019,0.34596121607151015
26588,0.03980851874157652,0.04686920785484779,0.9133222734035755
26589,0.09692895498225265,0.0987023746220925,0.8043686703956545
26590,0.10380037498387881,0.5580422879866616,0.3381573370294598
26591,0.09179482677096674,0.7916059492822484,0.11659922394678493
26592,0.06360035226211697,0.16271810490641195,0.773681542831471
26593,0.2993786694131245,0.26613700910556076,0.43448432148131494
26594,0.2473007747947226,0.2504337684350249,0.5022654567702527
26595,0.033565055138932265,0.1527355149092376,0.8136994299518302
26596,0.07250340926148507,0.1424217814432481,0.7850748092952666
26597,0.1369217647815224,0.42099325728744685,0.44208497793103085
26598,0.11751720831672811,0.11693773960951007,0.7655450520737616
26599,0.10386065780263928,0.17390741314992922,0.7222319290474314
26600,0.029071200729095473,0.02316130708853821,0.9477674921823663
26601,0.0801324013279835,0.2552679674469418,0.6645996312250746
26602,0.07770938607106771,0.22804176712247956,0.6942488468064525
26603,0.16234607031218282,0.23770925965906786,0.5999446700287493
26604,0.0828720271851933,0.20829368428254694,0.7088342885322598
26605,0.06516075453974304,0.08788178302968669,0.8469574624305701
26606,0.12478488005619154,0.23711300572793806,0.6381021142158706
26607,0.16943722038032732,0.779851147847268,0.05071163177240525
26608,0.06051052205809823,0.1592360483393752,0.7802534296025262
26609,0.05104485854717294,0.08436369753976736,0.8645914439130595
26610,0.23537301650451464,0.6740028589427893,0.09062412455269599
26611,0.1976935832330513,0.20150560205393472,0.6008008147130139
26612,0.06489105090581192,0.382071015552071,0.553037933542117
26613,0.0653524550368352,0.13067122841760218,0.8039763165455625
26614,0.040968465007085536,0.07504772166946051,0.8839838133234538
26615,0.1093426792356325,0.19799048663381005,0.6926668341305572
26616,0.10564691535598449,0.03733504859325077,0.8570180360507648
26617,0.12041335479131376,0.14183515603122646,0.7377514891774598
26618,0.10786484776393648,0.1379062421893912,0.7542289100466723
26619,0.16883190395745915,0.30925065254914585,0.5219174434933948
26620,0.21424562726305013,0.757212949177774,0.02854142355917634
26621,0.025226282489440387,0.04876599540810066,0.926007722102459
26622,0.059495708008107454,0.3013771299598199,0.6391271620320725
26623,0.06975805899809549,0.49066864235551494,0.43957329864638955
26624,0.08131592226694936,0.21442373420359306,0.7042603435294579
26625,0.5990819139121683,0.11380924792093322,0.2871088381668983
26626,0.3092279162647806,0.14263783024707677,0.5481342534881426
26627,0.05401028788050789,0.13561155557004168,0.8103781565494503
26628,0.04174004056762298,0.1447194366761795,0.8135405227561974
26629,0.04717043443670182,0.11520143510229616,0.8376281304610022
26630,0.09169451999423299,0.2298416411850036,0.6784638388207633
26631,0.07690959040959042,0.10611460206460208,0.8169758075258077
26632,0.2529981416104782,0.2043712808006775,0.5426305775888444
26633,0.08920902132559703,0.13621812023534924,0.7745728584390538
26634,0.08160394062666165,0.08780683442237282,0.8305892249509654
26635,0.09830515614967678,0.44233490339752535,0.45935994045279777
26636,0.07690383533468047,0.5009594080239819,0.42213675664133754
26637,0.018241877199805804,0.012175505179739771,0.9695826176204544
26638,0.06060264297106402,0.8017264183185236,0.13767093871041236
26639,0.31076302038106257,0.3430742076933142,0.346162771925623
26640,0.12451148468510899,0.10058842017865718,0.7749000951362338
26641,0.12680895848108154,0.6887325474973686,0.18445849402154985
26642,0.03177062301691363,0.08760148492297114,0.8806278920601155
26643,0.2505605353448146,0.13970755029965606,0.6097319143555293
26644,0.05285859759139214,0.17204635670872453,0.7750950456998834
26645,0.03340743558281982,0.12814797107197376,0.8384445933452063
26646,0.5889865865129023,0.06644735308551099,0.34456606040158666
26647,0.09986821166402049,0.1852636540834591,0.7148681342525207
26648,0.08143535290071849,0.6811371803323426,0.23742746676693907
26649,0.07213966305351091,0.09095380423958083,0.8369065327069082
26650,0.35036735181014833,0.5808893067854932,0.06874334140435835
26651,0.2107818301101883,0.6299890408099362,0.15922912907987535
26652,0.13165724288291608,0.046745650908441606,0.8215971062086423
26653,0.13525601339529425,0.082257907473659,0.7824860791310467
26654,0.13099705454314248,0.4519556201213817,0.4170473253354759
26655,0.073528345691581,0.26724348613760374,0.6592281681708152
26656,0.14655633086351907,0.1274578549414212,0.7259858141950598
26657,0.1524383717659007,0.20146980472913534,0.6460918235049641
26658,0.05964733941210113,0.15307735267907463,0.7872753079088243
26659,0.21305221834609886,0.2835038466586502,0.5034439349952509
26660,0.057784847224483175,0.38119204163811404,0.5610231111374027
26661,0.10412608689796986,0.18486533896445978,0.7110085741375705
26662,0.06498474041152863,0.20395571414166416,0.7310595454468073
26663,0.060992454356925435,0.2680276925179651,0.6709798531251094
26664,0.11937131757131757,0.10737761867761866,0.7732510637510639
26665,0.26604389755813806,0.2872675675238966,0.4466885349179652
26666,0.07552726992091753,0.32577785484633603,0.5986948752327464
26667,0.0979889476404011,0.07377357912069885,0.8282374732389001
26668,0.08988048582335358,0.29852840748687703,0.6115911066897693
26669,0.10064973337610131,0.24657502323437083,0.6527752433895279
26670,0.1282938373673089,0.12967761329337937,0.7420285493393117
26671,0.05780576920524151,0.1509323189500727,0.7912619118446859
26672,0.08690635381046345,0.15321635712297368,0.759877289066563
26673,0.2833313943867983,0.17133003237798994,0.5453385732352118
26674,0.5376909095308484,0.054535141264562007,0.4077739492045895
26675,0.04993055943164473,0.15245470407209472,0.7976147364962604
26676,0.06495598031186264,0.07827387421799187,0.8567701454701454
26677,0.05335058497112722,0.05761890097501085,0.8890305140538619
26678,0.15372850323532408,0.23518237903922334,0.6110891177254526
26679,0.16491996217937754,0.07490167618901145,0.7601783616316108
26680,0.036430401495056663,0.10889074455238248,0.8546788539525606
26681,0.09589538080784825,0.04363073016278341,0.8604738890293683
26682,0.04117357699553671,0.15830594290722347,0.8005204800972398
