index,0,1,2
26457,0.061670828266921836,0.20832162021746387,0.7300075515156144
26458,0.27828664223113814,0.198284407094469,0.5234289506743929
26459,0.08314594285764118,0.1530285091861895,0.7638255479561694
26460,0.12064535051945204,0.10445143602620859,0.7749032134543395
26461,0.07420291462678322,0.28129522685629577,0.6445018585169211
26462,0.030906702068889645,0.0924311040738991,0.8766621938572112
26463,0.5688919182819903,0.3771268003626532,0.05398128135535662
26464,0.11479798954112232,0.10847978145530005,0.7767222290035776
26465,0.0571786276436761,0.1135363761454959,0.8292849962108281
26466,0.050844763614829744,0.29562024376890816,0.6535349926162621
26467,0.0733378172272125,0.060677914924850675,0.8659842678479369
26468,0.057598567563512594,0.09985276545629077,0.8425486669801967
26469,0.48413029256638723,0.12024698002686095,0.3956227274067519
26470,0.09720029151327103,0.1831329854797089,0.7196667230070203
26471,0.04290270849823839,0.12677109465802244,0.8303261968437392
26472,0.05777047409742489,0.19915377780106425,0.743075748101511
26473,0.05857335817581322,0.09086664400405989,0.850559997820127
26474,0.3040707565775517,0.673784689482119,0.022144553940329367
26475,0.3485267137836931,0.21608832332425043,0.43538496289205664
26476,0.03764133179268924,0.12215850134720513,0.8402001668601058
26477,0.08578872947349514,0.07837931528850069,0.8358319552380044
26478,0.09019235499853116,0.09252833179925021,0.8172793132022187
26479,0.025416337688254964,0.08106385602743282,0.8935198062843122
26480,0.06576774486721373,0.07229295457476763,0.8619393005580186
26481,0.0410520188631468,0.4373043883581186,0.5216435927787346
26482,0.26542869702914873,0.05317390351323415,0.6813973994576172
26483,0.03990541850927508,0.23762422053402513,0.7224703609566998
26484,0.11770801132603907,0.24228749495996565,0.6400044937139954
26485,0.03896006116532776,0.06429526528297964,0.8967446735516929
26486,0.08265133538401163,0.10384084594621532,0.8135078186697732
26487,0.06988290306673452,0.14133379378349578,0.7887833031497697
26488,0.1168731258597547,0.8032923304907992,0.07983454364944623
26489,0.046010627914085285,0.3276126402674867,0.6263767318184281
26490,0.10758244730165588,0.26322635457083404,0.6291911981275101
26491,0.06522832338510641,0.08497857641307649,0.8497931002018172
26492,0.0711773465590359,0.15483176425995973,0.7739908891810044
26493,0.520821333370985,0.4715081273759703,0.007670539253044715
26494,0.22343638601668042,0.18382856552986485,0.5927350484534548
26495,0.04085950019728779,0.09039503144728062,0.8687454683554318
26496,0.23322528986116917,0.1535014728814209,0.61327323725741
26497,0.04500876723679562,0.6464394947156806,0.30855173804752395
26498,0.20620662127386902,0.5192140045218931,0.27457937420423784
26499,0.029705925570166613,0.12565866800444397,0.8446354064253895
26500,0.07829308068225382,0.31304810328258126,0.6086588160351649
26501,0.11876751573186786,0.28600682010515377,0.5952256641629785
26502,0.020378814575745252,0.049987051359940166,0.9296341340643146
26503,0.12130389868493122,0.4834663762358339,0.39522972507923493
26504,0.18669329294015005,0.25408177454280706,0.559224932517043
26505,0.08117338202783604,0.07151330028389873,0.8473133176882653
26506,0.11681581925702152,0.8384708544361199,0.04471332630685863
26507,0.10091938301243641,0.8274125462831656,0.07166807070439793
26508,0.11321768620431813,0.2916425308696898,0.5951397829259922
26509,0.36470566982627173,0.15356437396372735,0.481729956210001
26510,0.06660989199593773,0.1999003120952322,0.7334897959088302
26511,0.09181089862689379,0.05559793307371956,0.8525911682993867
26512,0.07399643281221999,0.15516802338419175,0.7708355438035884
26513,0.0793751650667773,0.12773430417151668,0.7928905307617061
26514,0.06699129942910052,0.10037850875796407,0.8326301918129354
26515,0.16111985939620693,0.05579114207390501,0.7830889985298882
26516,0.047358513089689074,0.35270868034091807,0.5999328065693929
26517,0.334379489467274,0.6095503277236313,0.05607018280909471
26518,0.10588064593691399,0.15215187792320353,0.7419674761398826
26519,0.5132884539349436,0.09990029353213369,0.3868112525329228
26520,0.024281321845806555,0.8481356070704792,0.12758307108371425
26521,0.06881916942894525,0.12780134942522686,0.8033794811458279
26522,0.10577468795256251,0.2245964655129327,0.6696288465345049
26523,0.07933972613861817,0.16563556747693392,0.755024706384448
26524,0.13639675320327588,0.24906179936913564,0.6145414474275885
26525,0.1543690099452084,0.20672505146890297,0.6389059385858886
26526,0.06684972506997502,0.10422107289269816,0.8289292020373269
26527,0.10768974944978515,0.5115429401094143,0.38076731044080064
26528,0.10923755863240904,0.8768742997269514,0.01388814164063961
26529,0.32872573567479657,0.13097015625437036,0.5403041080708332
26530,0.07910292757050073,0.21506283722514022,0.7058342352043592
26531,0.038009686109140045,0.1165984515515924,0.8453918623392677
26532,0.45007451131917536,0.1200416401437844,0.42988384853704026
26533,0.06738039592800431,0.17477801996055928,0.7578415841114365
26534,0.03647015205932834,0.049742674946601374,0.9137871729940703
26535,0.06150918979128368,0.13021582302407458,0.8082749871846419
26536,0.17443101449919685,0.1832072090210337,0.6423617764797694
26537,0.07830148734779965,0.09280376786893788,0.8288947447832626
26538,0.06470805690316751,0.38405219817727276,0.5512397449195598
26539,0.021713010836850937,0.12089390600888357,0.8573930831542657
26540,0.2450393072679603,0.19189651355740428,0.5630641791746356
26541,0.0576458634272037,0.12359767421330807,0.8187564623594883
26542,0.07861450308048236,0.09053904231615875,0.8308464546033589
26543,0.05945837892163539,0.06650821039146464,0.8740334106868999
26544,0.22217654135001533,0.1285118143098091,0.6493116443401756
26545,0.09602973212587913,0.203896602127607,0.700073665746514
26546,0.045317960006257006,0.1629455005291803,0.7917365394645629
26547,0.03221395707377646,0.07134061143781367,0.8964454314884098
26548,0.08184433968119911,0.07949285605418677,0.8386628042646143
26549,0.15147071336664583,0.8186700315594523,0.029859255073901938
26550,0.0416725467279733,0.31412947042805645,0.6441979828439703
26551,0.035436918089513235,0.3679795537202151,0.5965835281902717
26552,0.028693340130936742,0.11606612542020688,0.8552405344488565
26553,0.050127921539012514,0.07647093785516643,0.8734011406058211
26554,0.13591150528335744,0.5252983733193433,0.3387901213972994
26555,0.10561737060703602,0.12331826542393873,0.7710643639690253
26556,0.021472461934935516,0.17977144083125063,0.798756097233814
26557,0.09007714471955296,0.08114250474154988,0.8287803505388973
26558,0.46919148097098706,0.12141888873622722,0.40938963029278574
26559,0.20893647753762193,0.054526463591669544,0.7365370588707086
26560,0.09618473983729733,0.17443588444208075,0.729379375720622
26561,0.06349253590997816,0.11223720380201672,0.8242702602880051
26562,0.04780598259263901,0.08310417493315413,0.869089842474207
26563,0.05457030959224518,0.08844068750724808,0.8569890029005068
26564,0.05278121982344386,0.12252776219780924,0.8246910179787471
26565,0.08444831803802523,0.5535427672125094,0.3620089147494655
26566,0.09046361795074657,0.08647419336495359,0.8230621886842999
26567,0.05360670012026566,0.07583789779057128,0.8705554020891632
26568,0.21044033409920743,0.7584937367196666,0.03106592918112608
26569,0.04125308320580792,0.13011093892956432,0.8286359778646278
26570,0.1437331552034546,0.3934941069488593,0.4627727378476862
26571,0.05942093545997924,0.13585580934146332,0.8047232551985576
26572,0.08249289890462848,0.40236598719666866,0.5151411138987029
26573,0.17987534082903897,0.1529696155360311,0.6671550436349301
26574,0.2019384692037245,0.06835277266386779,0.7297087581324078
26575,0.11173496914152953,0.07955940838278286,0.8087056224756877
26576,0.06847755437595052,0.047911691603761915,0.8836107540202875
26577,0.15014031685689755,0.24916602201654414,0.6006936611265583
26578,0.27431358820125973,0.2562711206859207,0.4694152911128197
26579,0.24213104777818031,0.7126918346505865,0.04517711757123339
26580,0.04609614592558673,0.16782928860907748,0.7860745654653358
26581,0.10584791199661651,0.1561315440843498,0.7380205439190338
26582,0.03519996004456242,0.06818500604947135,0.8966150339059663
26583,0.055928462787304616,0.08137030794838189,0.8627012292643136
26584,0.12135250522412308,0.15533645157084944,0.7233110432050277
26585,0.06491057688192163,0.583686477635356,0.3514029454827224
26586,0.27545727822972776,0.4096255305915318,0.31491719117874056
26587,0.15421369080400707,0.4941998321785437,0.3515864770174492
26588,0.0270051904877469,0.08914102572916303,0.8838537837830902
26589,0.13784402920381786,0.12211136710154256,0.7400446036946396
26590,0.08957703155536664,0.529349606956216,0.3810733614884174
26591,0.30187194701085474,0.6542007887216734,0.04392726426747181
26592,0.2783102362381505,0.10317513178319423,0.6185146319786553
26593,0.056578235721993886,0.4060208364387946,0.5374009278392117
26594,0.08139909599504785,0.21875922901271835,0.6998416749922339
26595,0.04923094263233289,0.06255041408022227,0.8882186432874448
26596,0.0639307923973783,0.09951195312766999,0.8365572544749519
26597,0.2049252598324219,0.4366021573376091,0.35847258282996913
26598,0.15582556432609873,0.12152575652101208,0.7226486791528892
26599,0.06883189189765117,0.08490781266320006,0.8462602954391489
26600,0.04629633835222184,0.057812971707135494,0.8958906899406428
26601,0.06209552317355411,0.15918220601807798,0.778722270808368
26602,0.03428576244782608,0.09813146739270824,0.8675827701594656
26603,0.04844465090294058,0.10021581286313332,0.8513395362339262
26604,0.053817740056324004,0.09869822569219745,0.8474840342514787
26605,0.07079701994436707,0.10314937684581431,0.8260536032098187
26606,0.12873505003412952,0.3051163911457928,0.5661485588200778
26607,0.13600952777276765,0.8472184825188049,0.016771989708427557
26608,0.04171633138751648,0.17604916568703566,0.7822345029254478
