index,0,1,2
26457,0.07562045433107972,0.11930492781887507,0.8050746178500452
26458,0.11910007013473659,0.2195595903469949,0.6613403395182684
26459,0.0794436756528692,0.19852094180779764,0.7220353825393331
26460,0.1655096876173253,0.122638533821584,0.7118517785610907
26461,0.045713417412967534,0.2774096457940579,0.6768769367929746
26462,0.04583760275082212,0.14667366430007797,0.8074887329490998
26463,0.8650592559541755,0.13167646819168125,0.0032642758541431183
26464,0.18914609909965102,0.19030608388441125,0.6205478170159378
26465,0.046644007958965394,0.0800215355748812,0.8733344564661534
26466,0.061922899052441145,0.32749325762688397,0.6105838433206748
26467,0.11530205215148587,0.09752892718903287,0.7871690206594812
26468,0.09340606046692775,0.15638004125566796,0.7502138982774043
26469,0.2657282014393971,0.13335295978258047,0.6009188387780223
26470,0.09375719304002772,0.12120601268321786,0.7850367942767545
26471,0.025642372504051672,0.16636342519409872,0.8079942023018496
26472,0.06389743449239894,0.29345834353920724,0.6426442219683939
26473,0.07845468153014394,0.1442499549189119,0.7772953635509441
26474,0.39801206321944604,0.5987152495746446,0.0032726872059093545
26475,0.14454524939672556,0.2508498734034712,0.6046048771998033
26476,0.03912933131124214,0.17876119854512837,0.7821094701436296
26477,0.07275362832872354,0.10482246655253237,0.8224239051187442
26478,0.134411217415454,0.09905225563651741,0.7665365269480285
26479,0.047716930764801074,0.08266670756022118,0.8696163616749778
26480,0.09762662505359436,0.12200246763028942,0.7803709073161162
26481,0.04344034654037723,0.2848078005440691,0.6717518529155536
26482,0.1349894543086615,0.07971947241341312,0.7852910732779255
26483,0.0509256793926545,0.17042296369246618,0.7786513569148793
26484,0.14443558755405309,0.31418557108817025,0.5413788413577766
26485,0.07642374067284302,0.1289605890824842,0.7946156702446728
26486,0.09924111789598547,0.09667050952378851,0.804088372580226
26487,0.07794001623422243,0.10590879747284124,0.8161511862929363
26488,0.1775432895870558,0.8007909146916019,0.021665795721342262
26489,0.065412878055754,0.3368791964818611,0.5977079254623849
26490,0.13654067902652037,0.4015857013409226,0.46187361963255696
26491,0.11459454918371095,0.13209328854764513,0.753312162268644
26492,0.09601351212240013,0.18285803835554576,0.7211284495220541
26493,0.29051900558287674,0.7067855618737823,0.0026954325433409497
26494,0.28162042869099363,0.18438894429770084,0.5339906270113055
26495,0.06098312185761566,0.13633904459675278,0.8026778335456316
26496,0.2054006014506864,0.15812461001592643,0.6364747885333872
26497,0.05712593277305268,0.4361397079718751,0.5067343592550723
26498,0.19821749109344414,0.372091909125772,0.42969059978078383
26499,0.033990450700132235,0.11828036404548174,0.847729185254386
26500,0.15878435698067844,0.29891201746049595,0.5423036255588256
26501,0.16445446115574222,0.15563592011541846,0.6799096187288394
26502,0.03928098060241602,0.08800315226206432,0.8727158671355196
26503,0.14091194961861228,0.4242205657528229,0.43486748462856467
26504,0.2549868307408769,0.16786118085201027,0.5771519884071129
