index,0,1,2
26457,0.03430264747063345,0.13383297482731485,0.8318643777020518
26458,0.4656536504570369,0.14414043006330268,0.39020591947966043
26459,0.053117092116692126,0.15889457324651676,0.7879883346367911
26460,0.059484294412368896,0.0768662072288229,0.8636494983588083
26461,0.06671606027259278,0.33135020057323766,0.6019337391541696
26462,0.016267333499332536,0.04028509228154208,0.9434475742191255
26463,0.6147441761122876,0.34475128788661763,0.04050453600109492
26464,0.06325688700386475,0.08774348202294659,0.8489996309731886
26465,0.03977429246088619,0.0925501878389699,0.867675519700144
26466,0.03434588284869812,0.28518272401161804,0.6804713931396839
26467,0.043404218398533735,0.04525416494190725,0.9113416166595592
26468,0.038123589493099276,0.08394332637094688,0.877933084135954
26469,0.7260046801721615,0.08099869303443603,0.19299662679340257
26470,0.1459796121096591,0.21355056762609106,0.6404698202642499
26471,0.026933403710107735,0.0869955333537382,0.8860710629361541
26472,0.04766982199001414,0.20205113360029325,0.7502790444096927
26473,0.030817657004256118,0.07277011271585915,0.8964122302798849
26474,0.2915608883979646,0.5930781891780644,0.11536092242397109
26475,0.461118382829544,0.21836418434383795,0.32051743282661804
26476,0.019238917268942456,0.08825364765458922,0.8925074350764683
26477,0.0625106194040413,0.05574240752836594,0.8817469730675929
26478,0.07924576967204264,0.06786382450518247,0.8528904058227751
26479,0.0328121787606986,0.059065623591323176,0.9081221976479782
26480,0.045483070336674,0.03709533567309634,0.9174215939902296
26481,0.030426491797996245,0.5209589011325578,0.4486146070694459
26482,0.2823490858534645,0.028922053853696596,0.6887288602928389
26483,0.024432355380784573,0.1988698420538792,0.7766978025653362
26484,0.16067314694908613,0.36432745775943526,0.4749993952914786
26485,0.020942103526743343,0.04870812667657328,0.9303497697966835
26486,0.06731256298595151,0.0898413383001231,0.8428460987139254
26487,0.0689355576299188,0.1330580510391338,0.7980063913309476
26488,0.061698662649653783,0.7733684091033001,0.16493292824704617
26489,0.031163620115905222,0.32247819030180674,0.6463581895822881
26490,0.07256471586715521,0.2386143745840054,0.6888209095488395
26491,0.049230600026487534,0.057251207817842396,0.8935181921556701
26492,0.03230951168381953,0.10127031384778816,0.8664201744683924
26493,0.6321930445907515,0.3630246365160554,0.004782318893193048
26494,0.23201842871173986,0.15282993137753545,0.6151516399107249
