index,0,1,2
26457,0.09872347316676514,0.2471845134375529,0.6540920133956818
26458,0.14553472352376873,0.2868897804130087,0.5675754960632226
26459,0.09320236611850592,0.19010373394303887,0.7166938999384552
26460,0.13232927618065865,0.1657619619818645,0.7019087618374771
26461,0.08810236362331636,0.2682626031086947,0.6436350332679887
26462,0.0467046911049664,0.1435375330643348,0.809757775830699
26463,0.37380417804914434,0.09324757144680644,0.5329482505040491
26464,0.14512514482693206,0.2263231851450298,0.628551670028038
26465,0.0601336052804165,0.1521950301126979,0.7876713646068855
26466,0.052084195208627594,0.41063170556442985,0.5372840992269425
26467,0.2329713990277875,0.24914845890737464,0.5178801420648378
26468,0.08276151897137143,0.15063834990491107,0.7666001311237176
26469,0.31994297656926207,0.20353165589176206,0.476525367538976
26470,0.11940023572999003,0.26033926675592584,0.6202604975140841
26471,0.10005389259400063,0.1894235591924872,0.7105225482135121
26472,0.13915213268743615,0.3695171283651477,0.49133073894741597
26473,0.10238286522735242,0.21581464433219774,0.6818024904404498
26474,0.211170982059519,0.2557798514439146,0.5330491664965664
26475,0.2493495228678626,0.19064695323911254,0.5600035238930247
26476,0.08234178496073521,0.22951214509811077,0.6881460699411541
26477,0.11948478049491489,0.2353399453525395,0.6451752741525456
26478,0.07997524994242,0.13690283270432915,0.7831219173532508
26479,0.09482690866305948,0.1374937003404367,0.7676793909965035
26480,0.07125315007245922,0.17630394420736784,0.7524429057201728
26481,0.10606059897840804,0.39086035532317104,0.503079045698421
26482,0.07387261463065672,0.1783333830351953,0.7477940023341477
26483,0.059849084590076373,0.1853308812408704,0.754820034169053
26484,0.14423779879888035,0.2575020959280075,0.5982601052731122
26485,0.0765490949081078,0.1601555704095791,0.7632953346823135
26486,0.12418418849144112,0.2090213103411451,0.6667945011674135
26487,0.09356947203327312,0.15473655983595352,0.7516939681307733
26488,0.26292842345089873,0.17835016547410099,0.5587214110750003
26489,0.11765516310369575,0.31045275794998717,0.5718920789463171
26490,0.12431072423461462,0.24928424114292153,0.6264050346224638
26491,0.0756448699453534,0.3043714880812127,0.6199836419734338
26492,0.09208322389633461,0.34604489494500223,0.5618718811586629
26493,0.254576881140447,0.4047348945414374,0.3406882243181157
26494,0.14235063494794586,0.1896084324854332,0.668040932566621
26495,0.06627198325782443,0.13569668006340413,0.7980313366787715
26496,0.19942710890234902,0.21324931039258746,0.5873235807050637
26497,0.04927614622016348,0.7431757989935135,0.20754805478632318
26498,0.21724455250013505,0.42792895193386926,0.3548264955659954
26499,0.07960713974401057,0.19522590614514218,0.7251669541108473
26500,0.08244956103104753,0.5089682172812012,0.4085822216877512
26501,0.13368856125231748,0.23904642242809085,0.6272650163195915
26502,0.17158264874377255,0.1441996845610354,0.6842176666951917
26503,0.1674876812118813,0.32811852635137256,0.5043937924367462
26504,0.0976515903221107,0.2785901404907209,0.6237582691871681
26505,0.12961831390313042,0.1696651446975269,0.7007165413993431
26506,0.0877513978100396,0.33161770128525775,0.5806309009047026
26507,0.08364588407046071,0.2935861161617037,0.6227679997678358
26508,0.14561940959043496,0.254606882599213,0.5997737078103516
26509,0.14841503058373917,0.16208186453327855,0.6895031048829824
26510,0.09655162082704935,0.2867138512512304,0.6167345279217199
26511,0.09767870368368485,0.17903732678041578,0.7232839695358995
26512,0.10375204696549549,0.3969048257244022,0.499343127310102
26513,0.1283548269691864,0.2876132017121953,0.5840319713186184
26514,0.10769083223246531,0.19049551403374565,0.7018136537337893
26515,0.36563663333530194,0.07692314047835108,0.5574402261863471
26516,0.11765516310369575,0.31045275794998717,0.5718920789463171
26517,0.1658094910732174,0.2555605115904455,0.5786299973363369
