index,0,1,2
26457,0.061638109354860984,0.21436547818492904,0.7239964124602101
26458,0.07780116959064327,0.3276042188805346,0.5945946115288219
26459,0.09487091503267975,0.11788357843137254,0.7872455065359476
26460,0.145005772005772,0.11218073593073592,0.7428134920634919
26461,0.07142857142857144,0.17147619047619048,0.7570952380952378
26462,0.05617836257309942,0.10253070175438596,0.8412909356725146
26463,0.20038636363636364,0.7879469696969698,0.011666666666666665
26464,0.05837776472313354,0.04220510873987179,0.899417126536995
26465,0.07064285714285715,0.12463492063492065,0.8047222222222223
26466,0.016289682539682538,0.425108706108706,0.5586016113516115
26467,0.10570666973446655,0.13708324418002024,0.7572100860855131
26468,0.01161290322580645,0.018322580645161287,0.9700645161290322
26469,0.5997589807852965,0.15587987012987015,0.2443611490848333
26470,0.14009391366841328,0.20430913505943266,0.655596951272154
26471,0.04563254617894917,0.1612719276554816,0.7930955261655691
26472,0.19385101993417211,0.23823432557780375,0.567914654488024
26473,0.05692318241383993,0.0940517886548834,0.8490250289312767
26474,0.2621845145595146,0.7259636335886337,0.011851851851851851
26475,0.34770025245025243,0.16950997425997427,0.4827897732897731
26476,0.081536866359447,0.14233333333333328,0.7761298003072197
26477,0.19273913951545527,0.31252339181286554,0.4947374686716792
26478,0.07370707070707071,0.1179313725490196,0.8083615567439095
26479,0.031452380952380954,0.09378571428571428,0.8747619047619046
26480,0.03094444444444444,0.06177777777777777,0.9072777777777777
26481,0.03881818181818183,0.4291799866799867,0.5320018315018316
26482,0.0761465258879052,0.11053973516904553,0.8133137389430494
26483,0.007958333333333335,0.1686230158730159,0.8234186507936506
26484,0.22204284382453715,0.25634425065220595,0.5216129055232568
26485,0.036980077928607344,0.06817583913907443,0.8948440829323182
26486,0.0991773625371608,0.22833336712474606,0.6724892703380931
26487,0.13560317460317461,0.12318253968253969,0.7412142857142854
26488,0.07543859649122807,0.8852607655502392,0.0393006379585327
26489,0.03958790449375751,0.3516292558766771,0.6087828396295654
26490,0.08098516888056315,0.2555654431264384,0.6634493879929982
