index,0,1,2
26457,0.07399113960931274,0.12204456893566908,0.8039642914550181
26458,0.11351784404087861,0.17280774597584697,0.7136744099832745
26459,0.04340237913635249,0.06767749890583426,0.8889201219578132
26460,0.08201747202313721,0.13323138525413492,0.7847511427227278
26461,0.10575272389216792,0.1944813427365359,0.6997659333712962
26462,0.10889074771103832,0.2106515293277917,0.68045772296117
26463,0.3999922053318258,0.5791948377149656,0.02081295695320868
26464,0.11116804474090444,0.13547481623104288,0.7533571390280527
26465,0.08102266919900053,0.13230525137426152,0.786672079426738
26466,0.054438985619057356,0.15939767701415,0.7861633373667927
26467,0.09333893827990822,0.22162461450834,0.6850364472117517
26468,0.07484231566424517,0.14480661559742786,0.780351068738327
26469,0.315279003741935,0.15929850883941635,0.5254224874186486
26470,0.06329731643142261,0.17510362974603486,0.7615990538225426
26471,0.15956951830137228,0.2536001359597444,0.5868303457388833
26472,0.15755158791169774,0.2685747319499115,0.5738736801383908
26473,0.04880893241632594,0.11556905049721755,0.8356220170864564
26474,0.28455604796367623,0.6994128531842347,0.016031098852089084
26475,0.17378626401806188,0.2900813560739229,0.5361323799080153
26476,0.07227658980615735,0.19326306748073563,0.734460342713107
26477,0.12921629542071714,0.18709229034851124,0.6836914142307716
26478,0.07193488700718899,0.09114001977287355,0.8369250932199374
26479,0.04904371634098541,0.16418226095009672,0.7867740227089178
26480,0.10299675326891747,0.08738726319330853,0.809615983537774
26481,0.06838425731580301,0.2057002059892502,0.7259155366949468
26482,0.20114839704225623,0.13327239864627125,0.6655792043114724
26483,0.06080688078750449,0.17464761925220698,0.7645454999602886
26484,0.14281405537550756,0.24202021949865743,0.615165725125835
26485,0.06281013732034732,0.08740086500973723,0.8497889976699154
26486,0.11890899961290612,0.21345383694926995,0.667637163437824
26487,0.12142874377895456,0.16842912345167613,0.7101421327693692
26488,0.14757420232120544,0.826845084945635,0.02558071273315949
26489,0.07472839332536196,0.32662568170033074,0.5986459249743074
26490,0.07933135840785024,0.35530840175949024,0.5653602398326595
26491,0.09126415485860792,0.12039039070295454,0.7883454544384375
26492,0.04706339876006708,0.1528076763315555,0.8001289249083773
26493,0.24705767594588812,0.7385411522472449,0.014401171806866979
26494,0.11014983282035888,0.24186213092989278,0.6479880362497483
26495,0.11103535387777377,0.13787966911105357,0.7510849770111725
26496,0.12198247190741594,0.29132892491520085,0.5866886031773832
26497,0.08674776417755248,0.5130746863789712,0.4001775494434763
